observed,predicted,low,high,anomalous,err,threshold
741.074,740.003,739.999,740.008,False,0.000458479,0.0045
741.237,740.554,740.549,740.558,False,0.000186692,0.0045
740.829,740.906,740.901,740.91,False,2.34379e-06,0.0045
740.26,740.907,740.902,740.911,False,0.000167215,0.0045
739.65,740.575,740.57,740.579,False,0.000342205,0.0045
738.59,740.1,740.095,740.104,False,0.000911824,0.0045
737.403,739.326,739.321,739.33,False,0.00147844,0.0045
736.302,738.339,738.334,738.343,False,0.00165938,0.0045
735.231,737.293,737.289,737.298,False,0.0017009,0.0045
734.479,736.235,736.231,736.24,False,0.00123377,0.0045
733.801,735.334,735.33,735.339,False,0.000940056,0.0045
732.957,734.548,734.543,734.552,False,0.00101241,0.0045
732.466,733.733,733.728,733.737,False,0.000641827,0.0045
732.439,733.083,733.078,733.087,False,0.000165724,0.0045
732.475,732.752,732.747,732.756,False,3.0669e-05,0.0045
732.811,732.61,732.605,732.614,False,1.61679e-05,0.0045
733.597,732.712,732.708,732.717,False,0.000313213,0.0045
734.408,733.164,733.16,733.169,False,0.00061894,0.0045
735.169,733.801,733.797,733.806,False,0.00074844,0.0045
735.969,734.502,734.497,734.506,False,0.0008609,0.0045
736.777,735.253,735.249,735.258,False,0.000928396,0.0045
737.417,736.035,736.03,736.039,False,0.000764496,0.0045
737.979,736.744,736.739,736.748,False,0.000610129,0.0045
738.391,737.378,737.373,737.382,False,0.000410602,0.0045
738.933,737.898,737.894,737.903,False,0.000428363,0.0045
739.499,738.429,738.425,738.434,False,0.000457765,0.0045
739.526,738.979,738.974,738.983,False,0.000119864,0.0045
739.381,739.261,739.257,739.266,False,5.75447e-06,0.0045
739.064,739.323,739.319,739.328,False,2.68485e-05,0.0045
738.515,739.19,739.186,739.195,False,0.000182449,0.0045
737.616,738.844,738.84,738.849,False,0.000603542,0.0045
736.569,738.215,738.21,738.219,False,0.00108331,0.0045
735.615,737.37,737.366,737.375,False,0.00123259,0.0045
734.931,736.47,736.465,736.474,False,0.000946942,0.0045
734.259,735.68,735.676,735.685,False,0.000807937,0.0045
733.646,734.952,734.947,734.956,False,0.000681852,0.0045
733.237,734.282,734.278,734.287,False,0.000436986,0.0045
733.072,733.746,733.741,733.75,False,0.00018166,0.0045
733.342,733.4,733.396,733.405,False,1.34773e-06,0.0045
733.772,733.369,733.365,733.374,False,6.48398e-05,0.0045
734.366,733.575,733.571,733.58,False,0.0002502,0.0045
735.092,733.98,733.975,733.984,False,0.000494745,0.0045
735.827,734.549,734.545,734.554,False,0.00065319,0.0045
736.527,735.204,735.199,735.208,False,0.000700199,0.0045
737.359,735.882,735.878,735.887,False,0.000872408,0.0045
737.831,736.639,736.635,736.644,False,0.000568117,0.0045
738.541,737.251,737.247,737.256,False,0.000665315,0.0045
739.096,737.913,737.908,737.917,False,0.000560009,0.0045
739.968,738.52,738.516,738.525,False,0.00083826,0.0045
740.688,739.263,739.259,739.268,False,0.000811867,0.0045
740.827,739.995,739.991,740,False,0.000276703,0.0045
740.852,740.424,740.42,740.429,False,7.32522e-05,0.0045
740.442,740.644,740.64,740.649,False,1.63457e-05,0.0045
739.687,740.541,740.537,740.546,False,0.000291875,0.0045
738.888,740.103,740.099,740.108,False,0.000590953,0.0045
737.795,739.479,739.475,739.484,False,0.00113486,0.0045
736.715,738.615,738.611,738.62,False,0.00144433,0.0045
735.819,737.64,737.636,737.645,False,0.00132653,0.0045
735.128,736.705,736.701,736.71,False,0.000995137,0.0045
734.517,735.896,735.891,735.901,False,0.000760618,0.0045
734.032,735.189,735.184,735.193,False,0.00053526,0.0045
733.538,734.595,734.591,734.6,False,0.00044718,0.0045
733.1,734.053,734.049,734.058,False,0.00036346,0.0045
733.243,733.564,733.56,733.569,False,4.13311e-05,0.0045
733.609,733.398,733.394,733.403,False,1.77338e-05,0.0045
733.911,733.506,733.501,733.51,False,6.56656e-05,0.0045
734.435,733.714,733.709,733.718,False,0.000208227,0.0045
734.931,734.082,734.078,734.087,False,0.000288094,0.0045
735.658,734.517,734.513,734.522,False,0.00052076,0.0045
736.136,735.101,735.097,735.106,False,0.000428177,0.0045
736.627,735.632,735.628,735.637,False,0.000395917,0.0045
737.268,736.142,736.138,736.147,False,0.000506889,0.0045
737.828,736.719,736.715,736.724,False,0.000491731,0.0045
738.125,737.288,737.284,737.293,False,0.000279968,0.0045
738.626,737.718,737.714,737.723,False,0.000329523,0.0045
738.946,738.184,738.179,738.188,False,0.000232394,0.0045
739.181,738.575,738.571,738.58,False,0.000146695,0.0045
739.153,738.887,738.882,738.891,False,2.83444e-05,0.0045
738.717,739.024,739.02,739.029,False,3.77112e-05,0.0045
738.005,738.867,738.863,738.872,False,0.000297449,0.0045
737.239,738.425,738.421,738.43,False,0.00056285,0.0045
736.399,737.817,737.812,737.821,False,0.00080381,0.0045
735.807,737.089,737.085,737.094,False,0.000657913,0.0045
735.319,736.431,736.427,736.436,False,0.000494928,0.0045
734.843,735.861,735.856,735.865,False,0.000414282,0.0045
734.415,735.339,735.334,735.343,False,0.00034147,0.0045
734.393,734.865,734.86,734.87,False,8.91013e-05,0.0045
734.259,734.622,734.618,734.627,False,5.27443e-05,0.0045
734.487,734.436,734.432,734.441,False,1.0366e-06,0.0045
734.858,734.436,734.431,734.44,False,7.1249e-05,0.0045
735.252,734.652,734.647,734.656,False,0.000144164,0.0045
735.41,734.959,734.955,734.964,False,8.12056e-05,0.0045
736.044,735.191,735.186,735.195,False,0.000291307,0.0045
736.685,735.627,735.623,735.632,False,0.000447678,0.0045
737.229,736.169,736.165,736.174,False,0.000449046,0.0045
737.688,736.713,736.709,736.718,False,0.000380003,0.0045
738.158,737.213,737.209,737.218,False,0.000356995,0.0045
738.947,737.698,737.693,737.703,False,0.000624047,0.0045
740.014,738.338,738.334,738.343,False,0.00112295,0.0045
740.276,739.198,739.194,739.203,False,0.000464675,0.0045
740.621,739.753,739.749,739.758,False,0.000301015,0.0045
741.203,740.199,740.194,740.203,False,0.000403255,0.0045
741.202,740.714,740.709,740.719,False,9.52685e-05,0.0045
739.97,740.966,740.962,740.971,False,0.000397205,0.0045
739.668,740.457,740.453,740.462,False,0.000249149,0.0045
740.484,740.05,740.045,740.054,False,7.54384e-05,0.0045
739.442,740.271,740.266,740.275,False,0.00027458,0.0045
737.868,739.85,739.845,739.854,False,0.00157098,0.0045
738.755,738.833,738.828,738.838,False,2.435e-06,0.0045
737.162,738.787,738.782,738.791,False,0.00105613,0.0045
736.223,737.958,737.954,737.963,False,0.00120455,0.0045
735.533,737.067,737.063,737.072,False,0.000941778,0.0045
734.793,736.278,736.274,736.283,False,0.000882165,0.0045
735.071,735.518,735.513,735.522,False,7.97869e-05,0.0045
736.295,735.287,735.282,735.291,False,0.000406675,0.0045
736.862,735.802,735.797,735.806,False,0.000449746,0.0045
735.276,736.347,736.342,736.351,False,0.000458551,0.0045
735.699,735.801,735.797,735.806,False,4.16889e-06,0.0045
736.588,735.744,735.739,735.748,False,0.000285087,0.0045
736.583,736.176,736.171,736.18,False,6.63872e-05,0.0045
737.19,736.388,736.383,736.392,False,0.000257321,0.0045
737.453,736.798,736.793,736.802,False,0.000171837,0.0045
738.147,737.134,737.129,737.138,False,0.000410615,0.0045
738.903,737.653,737.649,737.658,False,0.000624777,0.0045
738.977,738.294,738.29,738.299,False,0.000186454,0.0045
739.184,738.646,738.642,738.651,False,0.00011565,0.0045
738.917,738.922,738.917,738.927,False,1.00272e-08,0.0045
738.585,738.923,738.919,738.928,False,4.57339e-05,0.0045
737.944,738.75,738.746,738.755,False,0.000259948,0.0045
737.494,738.337,738.332,738.341,False,0.000284165,0.0045
737.471,737.904,737.9,737.909,False,7.50517e-05,0.0045
736.198,737.681,737.677,737.686,False,0.00087989,0.0045
736.147,736.923,736.918,736.927,False,0.000240775,0.0045
735.899,736.522,736.518,736.527,False,0.000155462,0.0045
736.218,736.203,736.198,736.207,False,9.54567e-08,0.0045
735.909,736.202,736.198,736.207,False,3.43868e-05,0.0045
734.958,736.053,736.048,736.057,False,0.000479361,0.0045
735.477,735.492,735.488,735.497,False,9.59546e-08,0.0045
735.579,735.481,735.477,735.486,False,3.82308e-06,0.0045
735.304,735.532,735.528,735.537,False,2.08493e-05,0.0045
736.1,735.417,735.412,735.421,False,0.000186785,0.0045
735.718,735.764,735.76,735.769,False,8.52163e-07,0.0045
737.646,735.766,735.762,735.771,False,0.00141369,0.0045
736.597,736.726,736.722,736.731,False,6.69792e-06,0.0045
736.982,736.731,736.726,736.735,False,2.52899e-05,0.0045
737.171,736.858,736.854,736.863,False,3.91828e-05,0.0045
737.945,737.017,737.013,737.022,False,0.000344386,0.0045
738.808,737.494,737.489,737.498,False,0.000691137,0.0045
738.718,738.168,738.163,738.172,False,0.000121223,0.0045
739.598,738.452,738.448,738.457,False,0.000525272,0.0045
740.396,739.038,739.034,739.043,False,0.000737474,0.0045
740.003,739.735,739.731,739.74,False,2.86818e-05,0.0045
739.68,739.876,739.871,739.88,False,1.53577e-05,0.0045
739.691,739.775,739.77,739.779,False,2.81625e-06,0.0045
738.558,739.731,739.726,739.735,False,0.000550211,0.0045
737.889,739.131,739.127,739.136,False,0.000617541,0.0045
737.898,738.493,738.488,738.497,False,0.000141551,0.0045
737.818,738.186,738.181,738.19,False,5.41259e-05,0.0045
737.378,737.998,737.993,738.002,False,0.000153726,0.0045
737.205,737.681,737.676,737.685,False,9.04516e-05,0.0045
737.142,737.435,737.431,737.44,False,3.44515e-05,0.0045
736.864,737.284,737.28,737.289,False,7.07132e-05,0.0045
736.901,737.069,737.065,737.074,False,1.13341e-05,0.0045
736.742,736.982,736.978,736.987,False,2.30857e-05,0.0045
736.94,736.859,736.855,736.864,False,2.61098e-06,0.0045
737.076,736.9,736.896,736.905,False,1.23787e-05,0.0045
737.214,736.99,736.986,736.995,False,2.00253e-05,0.0045
737.833,737.105,737.101,737.11,False,0.000211925,0.0045
738.206,737.477,737.473,737.482,False,0.00021232,0.0045
738.4,737.852,737.847,737.856,False,0.000120247,0.0045
738.886,738.134,738.129,738.138,False,0.000226452,0.0045
739.368,738.519,738.514,738.523,False,0.000288379,0.0045
739.563,738.955,738.95,738.959,False,0.000147947,0.0045
740.033,739.268,739.263,739.272,False,0.000234166,0.0045
739.987,739.66,739.656,739.665,False,4.27194e-05,0.0045
740.174,739.829,739.825,739.834,False,4.76011e-05,0.0045
740.333,740.006,740.002,740.011,False,4.2763e-05,0.0045
740.104,740.174,740.169,740.178,False,1.95415e-06,0.0045
740.32,740.174,740.17,740.179,False,8.49285e-06,0.0045
740.526,740.248,740.244,740.253,False,3.08339e-05,0.0045
739.662,740.391,740.386,740.395,False,0.000212486,0.0045
739.242,740.019,740.014,740.023,False,0.000241419,0.0045
738.844,739.619,739.614,739.623,False,0.000240106,0.0045
738.302,739.221,739.216,739.225,False,0.000337456,0.0045
737.624,738.75,738.745,738.754,False,0.000506973,0.0045
737.22,738.172,738.168,738.177,False,0.00036262,0.0045
736.703,737.683,737.678,737.687,False,0.000383983,0.0045
736.073,737.18,737.176,737.185,False,0.000490391,0.0045
735.586,736.612,736.608,736.617,False,0.000421474,0.0045
735.323,736.086,736.081,736.09,False,0.000232557,0.0045
735.079,735.694,735.689,735.698,False,0.000151293,0.0045
735.002,735.379,735.374,735.383,False,5.67454e-05,0.0045
735.312,735.185,735.181,735.19,False,6.43613e-06,0.0045
735.699,735.186,735.182,735.191,False,0.000105241,0.0045
736.994,735.449,735.444,735.453,False,0.000954963,0.0045
736.47,736.24,736.235,736.244,False,2.12425e-05,0.0045
737.084,736.361,736.357,736.366,False,0.000209073,0.0045
736.897,736.73,736.725,736.734,False,1.12021e-05,0.0045
737.51,736.816,736.812,736.821,False,0.000192561,0.0045
737.671,737.172,737.167,737.176,False,9.97484e-05,0.0045
737.817,737.428,737.424,737.433,False,6.04257e-05,0.0045
737.826,737.628,737.624,737.633,False,1.56268e-05,0.0045
737.955,737.73,737.725,737.734,False,2.03152e-05,0.0045
737.76,737.845,737.841,737.85,False,2.90527e-06,0.0045
737.404,737.845,737.84,737.849,False,7.76536e-05,0.0045
737.62,737.619,737.614,737.623,False,4.72014e-10,0.0045
737.494,737.617,737.612,737.621,False,6.04414e-06,0.0045
736.841,737.554,737.55,737.559,False,0.000203574,0.0045
736.55,737.19,737.185,737.194,False,0.000163642,0.0045
735.612,736.86,736.856,736.865,False,0.000623361,0.0045
734.889,736.221,736.217,736.226,False,0.00070995,0.0045
734.574,735.538,735.533,735.542,False,0.000371677,0.0045
734.465,735.043,735.038,735.047,False,0.000133504,0.0045
734.391,734.747,734.742,734.751,False,5.05885e-05,0.0045
734.818,734.564,734.56,734.569,False,2.574e-05,0.0045
734.63,734.693,734.689,734.698,False,1.59387e-06,0.0045
735.086,734.693,734.689,734.698,False,6.1768e-05,0.0045
735.552,734.893,734.889,734.898,False,0.000173618,0.0045
736.01,735.23,735.226,735.235,False,0.00024315,0.0045
736.624,735.63,735.626,735.635,False,0.000394955,0.0045
737.239,736.139,736.135,736.144,False,0.000483774,0.0045
737.662,736.703,736.699,736.708,False,0.000367719,0.0045
738.484,737.195,737.191,737.2,False,0.000664176,0.0045
739.171,737.856,737.851,737.86,False,0.000691957,0.0045
739.418,738.531,738.527,738.536,False,0.000314687,0.0045
740.13,738.988,738.983,738.992,False,0.000522086,0.0045
740.554,739.573,739.569,739.578,False,0.000384863,0.0045
740.512,740.078,740.073,740.082,False,7.55296e-05,0.0045
740.366,740.302,740.298,740.307,False,1.63339e-06,0.0045
740.352,740.335,740.331,740.34,False,1.14821e-07,0.0045
739.769,740.344,740.339,740.348,False,0.000132054,0.0045
739.191,740.05,740.045,740.054,False,0.000295092,0.0045
738.765,739.609,739.604,739.613,False,0.000284891,0.0045
738.117,739.175,739.171,739.18,False,0.000447844,0.0045
737.245,738.633,738.628,738.637,False,0.000770164,0.0045
736.764,737.921,737.916,737.925,False,0.000535351,0.0045
736.199,737.326,737.322,737.331,False,0.000508307,0.0045
735.975,736.748,736.744,736.753,False,0.000239087,0.0045
735.864,736.351,736.347,736.356,False,9.48832e-05,0.0045
735.485,736.101,736.096,736.105,False,0.000151703,0.0045
735.437,735.785,735.781,735.79,False,4.85745e-05,0.0045
735.639,735.606,735.601,735.61,False,4.38045e-07,0.0045
735.914,735.605,735.601,735.61,False,3.81495e-05,0.0045
736.171,735.763,735.759,735.768,False,6.64343e-05,0.0045
736.711,735.972,735.968,735.977,False,0.000218215,0.0045
737.023,736.35,736.346,736.355,False,0.000180947,0.0045
737.462,736.696,736.691,736.7,False,0.000234865,0.0045
738.236,737.089,737.084,737.093,False,0.000526672,0.0045
738.868,737.676,737.672,737.681,False,0.000567903,0.0045
739.205,738.288,738.284,738.293,False,0.000336119,0.0045
739.654,738.76,738.755,738.764,False,0.000320015,0.0045
739.931,739.218,739.214,739.223,False,0.000203152,0.0045
740.189,739.585,739.58,739.589,False,0.000146088,0.0045
740.252,739.895,739.891,739.9,False,5.0873e-05,0.0045
739.943,740.079,740.075,740.084,False,7.40099e-06,0.0045
739.628,740.078,740.073,740.082,False,8.09711e-05,0.0045
738.973,739.847,739.842,739.851,False,0.000305382,0.0045
738.185,739.399,739.394,739.403,False,0.000589102,0.0045
737.817,738.776,738.771,738.78,False,0.000367733,0.0045
737.183,738.283,738.278,738.287,False,0.000483795,0.0045
736.425,737.719,737.714,737.724,False,0.000669789,0.0045
736.116,737.055,737.051,737.06,False,0.000352985,0.0045
735.851,736.572,736.568,736.577,False,0.000208126,0.0045
735.44,736.202,736.198,736.207,False,0.000232449,0.0045
735.594,735.812,735.807,735.816,False,1.89716e-05,0.0045
735.779,735.699,735.694,735.703,False,2.57642e-06,0.0045
735.799,735.7,735.695,735.704,False,3.95769e-06,0.0045
736.602,735.751,735.747,735.756,False,0.000289602,0.0045
737.307,736.186,736.181,736.19,False,0.000502929,0.0045
737.78,736.761,736.756,736.765,False,0.000415474,0.0045
738.633,737.284,737.28,737.289,False,0.000727559,0.0045
738.951,737.975,737.971,737.98,False,0.00038089,0.0045
739.409,738.477,738.472,738.481,False,0.000347491,0.0045
740.073,738.955,738.951,738.96,False,0.000499638,0.0045
740.455,739.529,739.524,739.533,False,0.000343297,0.0045
740.591,740.005,740.001,740.01,False,0.000137212,0.0045
740.896,740.307,740.302,740.311,False,0.000138846,0.0045
741.297,740.609,740.605,740.614,False,0.000189289,0.0045
740.958,740.962,740.958,740.967,False,8.00427e-09,0.0045
740.478,740.965,740.961,740.97,False,9.49523e-05,0.0045
740.19,740.716,740.711,740.72,False,0.000110478,0.0045
739.614,740.445,740.44,740.449,False,0.000276152,0.0045
739.165,740.019,740.015,740.024,False,0.000291751,0.0045
738.458,739.58,739.576,739.585,False,0.000503886,0.0045
737.392,739.004,739,739.009,False,0.00103993,0.0045
736.693,738.177,738.173,738.182,False,0.000881471,0.0045
736.17,737.415,737.41,737.419,False,0.000619765,0.0045
735.352,736.776,736.771,736.78,False,0.000810894,0.0045
734.808,736.046,736.042,736.051,False,0.000613417,0.0045
734.6,735.411,735.406,735.415,False,0.000262864,0.0045
734.786,734.994,734.99,734.999,False,1.73288e-05,0.0045
735.025,734.887,734.882,734.891,False,7.63666e-06,0.0045
735.304,734.957,734.953,734.962,False,4.8038e-05,0.0045
735.783,735.135,735.13,735.139,False,0.000168093,0.0045
736.423,735.466,735.462,735.471,False,0.000366076,0.0045
737.131,735.956,735.952,735.961,False,0.00055193,0.0045
738.126,736.559,736.554,736.563,False,0.000982756,0.0045
738.168,737.362,737.357,737.366,False,0.000259934,0.0045
738.78,737.777,737.773,737.782,False,0.000402199,0.0045
739.374,738.291,738.286,738.295,False,0.000469369,0.0045
739.998,738.847,738.842,738.851,False,0.000530331,0.0045
739.573,739.438,739.434,739.443,False,7.25063e-06,0.0045
739.995,739.51,739.505,739.514,False,9.42577e-05,0.0045
739.685,739.757,739.753,739.762,False,2.08526e-06,0.0045
739.253,739.757,739.753,739.762,False,0.000101731,0.0045
738.811,739.499,739.495,739.504,False,0.000189571,0.0045
738.057,739.145,739.141,739.15,False,0.000473842,0.0045
736.854,738.587,738.583,738.592,False,0.00120194,0.0045
736.243,737.699,737.694,737.703,False,0.000847636,0.0045
735.364,736.951,736.946,736.955,False,0.00100682,0.0045
734.7,736.137,736.133,736.142,False,0.000826407,0.0045
734.619,735.4,735.396,735.405,False,0.000244152,0.0045
734.346,734.998,734.994,735.003,False,0.000170238,0.0045
733.471,734.664,734.66,734.669,False,0.00056972,0.0045
733.397,734.054,734.049,734.058,False,0.000172551,0.0045
733.956,733.715,733.711,733.72,False,2.32007e-05,0.0045
734.066,733.717,733.713,733.722,False,4.86547e-05,0.0045
734.556,733.898,733.893,733.902,False,0.000173422,0.0045
735.178,734.234,734.23,734.239,False,0.000356206,0.0045
735.327,734.717,734.713,734.722,False,0.000148732,0.0045
735.727,735.031,735.026,735.035,False,0.000193839,0.0045
736.271,735.387,735.383,735.392,False,0.000312535,0.0045
737.055,735.84,735.835,735.844,False,0.000590667,0.0045
737.807,736.463,736.458,736.467,False,0.000722717,0.0045
738.232,737.152,737.148,737.157,False,0.000466208,0.0045
738.544,737.707,737.702,737.711,False,0.00028028,0.0045
739.004,738.137,738.132,738.141,False,0.00030099,0.0045
739.06,738.581,738.577,738.586,False,9.15941e-05,0.0045
738.898,738.828,738.824,738.833,False,1.95148e-06,0.0045
738.494,738.865,738.86,738.869,False,5.49592e-05,0.0045
738.356,738.675,738.67,738.679,False,4.06492e-05,0.0045
737.455,738.511,738.506,738.515,False,0.000445909,0.0045
736.892,737.971,737.966,737.975,False,0.000465326,0.0045
735.753,737.417,737.412,737.421,False,0.00110714,0.0045
735.099,736.564,736.56,736.569,False,0.000858506,0.0045
734.735,735.812,735.808,735.817,False,0.000464089,0.0045
734.097,735.259,735.255,735.264,False,0.000540297,0.0045
733.954,734.664,734.66,734.669,False,0.000201848,0.0045
733.613,734.299,734.295,734.304,False,0.000188336,0.0045
733.531,733.948,733.943,733.952,False,6.9415e-05,0.0045
734.087,733.734,733.729,733.738,False,4.99184e-05,0.0045
734.55,733.913,733.909,733.918,False,0.000162189,0.0045
734.975,734.24,734.235,734.244,False,0.000216231,0.0045
735.985,734.616,734.612,734.621,False,0.000749138,0.0045
736.914,735.316,735.312,735.321,False,0.00102104,0.0045
737.635,736.135,736.131,736.14,False,0.000899406,0.0045
738.693,736.905,736.901,736.91,False,0.00127872,0.0045
739.637,737.821,737.817,737.826,False,0.00131869,0.0045
740.528,738.753,738.749,738.758,False,0.00125977,0.0045
741.442,739.665,739.66,739.669,False,0.00126329,0.0045
742.201,740.578,740.573,740.582,False,0.00105423,0.0045
742.706,741.412,741.408,741.417,False,0.000669616,0.0045
742.615,742.078,742.073,742.082,False,0.000115386,0.0045
742.561,742.355,742.351,742.36,False,1.69017e-05,0.0045
742.201,742.461,742.457,742.466,False,2.70862e-05,0.0045
741.389,742.328,742.324,742.333,False,0.000352838,0.0045
740.627,741.847,741.842,741.851,False,0.000595095,0.0045
739.851,741.22,741.215,741.224,False,0.000749406,0.0045
739.106,740.517,740.512,740.521,False,0.00079584,0.0045
738.464,739.792,739.788,739.797,False,0.000705684,0.0045
737.815,739.11,739.105,739.115,False,0.000670783,0.0045
737.008,738.445,738.441,738.45,False,0.00082616,0.0045
736.757,737.708,737.703,737.712,False,0.000361568,0.0045
737.043,737.219,737.214,737.223,False,1.23425e-05,0.0045
737.266,737.127,737.123,737.132,False,7.67607e-06,0.0045
737.529,737.199,737.194,737.203,False,4.36055e-05,0.0045
738.115,737.368,737.363,737.372,False,0.000223283,0.0045
738.799,737.75,737.746,737.755,False,0.000440129,0.0045
739.474,738.288,738.284,738.293,False,0.000562637,0.0045
740.233,738.897,738.892,738.901,False,0.000714177,0.0045
740.879,739.582,739.578,739.587,False,0.000672435,0.0045
741.405,740.248,740.244,740.253,False,0.000535044,0.0045
742.054,740.843,740.838,740.847,False,0.000586715,0.0045
742.509,741.465,741.46,741.469,False,0.000435959,0.0045
743.014,742.002,741.998,742.007,False,0.000409561,0.0045
743.185,742.522,742.518,742.527,False,0.000175588,0.0045
743.232,742.864,742.859,742.868,False,5.42079e-05,0.0045
742.948,743.054,743.049,743.058,False,4.46697e-06,0.0045
741.784,743.053,743.048,743.057,False,0.000643946,0.0045
741.208,742.402,742.398,742.407,False,0.000570485,0.0045
740.333,741.787,741.782,741.791,False,0.000845541,0.0045
739.136,741.04,741.036,741.045,False,0.00145037,0.0045
738.079,740.063,740.059,740.068,False,0.00157473,0.0045
737.009,739.044,739.039,739.048,False,0.00165577,0.0045
735.914,737.999,737.995,738.004,False,0.00173898,0.0045
734.849,736.929,736.925,736.934,False,0.00173117,0.0045
733.946,735.862,735.858,735.867,False,0.00146869,0.0045
733.477,734.879,734.875,734.884,False,0.000786641,0.0045
733.073,734.16,734.155,734.164,False,0.000472444,0.0045
733.191,733.603,733.598,733.607,False,6.78478e-05,0.0045
733.801,733.391,733.386,733.395,False,6.73161e-05,0.0045
734.727,733.6,733.595,733.604,False,0.000508265,0.0045
735.75,734.177,734.172,734.181,False,0.00099025,0.0045
736.883,734.982,734.978,734.987,False,0.00144499,0.0045
738.019,735.956,735.951,735.961,False,0.00170238,0.0045
738.312,737.014,737.009,737.018,False,0.000674394,0.0045
739.314,737.681,737.677,737.686,False,0.00106653,0.0045
739.42,738.518,738.513,738.522,False,0.000325706,0.0045
739.868,738.982,738.978,738.987,False,0.000313651,0.0045
740.335,739.437,739.433,739.442,False,0.000322451,0.0045
740.221,739.898,739.893,739.902,False,4.17587e-05,0.0045
739.732,740.066,740.061,740.07,False,4.45286e-05,0.0045
739.254,739.895,739.891,739.9,False,0.000164368,0.0045
738.853,739.566,739.561,739.57,False,0.000203145,0.0045
741.646,739.2,739.195,739.204,False,0.00239346,0.0045
741.488,740.45,740.445,740.455,False,0.000430943,0.0045
739.1,740.989,740.985,740.994,False,0.00142801,0.0045
736.316,740.024,740.019,740.028,True,0.00549926,0.0045
735.452,738.117,738.113,738.122,False,0.00284136,0.0045
733.534,736.746,736.742,736.751,False,0.00412725,0.0045
733.009,735.103,735.098,735.107,False,0.00175386,0.0045
733.038,734.028,734.024,734.033,False,0.000392361,0.0045
732.395,733.519,733.515,733.524,False,0.00050561,0.0045
732.126,732.945,732.941,732.95,False,0.000268445,0.0045
732.646,732.524,732.52,732.529,False,5.95115e-06,0.0045
733.153,732.523,732.518,732.527,False,0.000158927,0.0045
733.859,732.846,732.841,732.85,False,0.000410765,0.0045
735.241,733.364,733.36,733.369,False,0.00140871,0.0045
736.084,734.324,734.32,734.329,False,0.00123892,0.0045
736.849,735.227,735.222,735.231,False,0.00105254,0.0045
737.67,736.058,736.054,736.063,False,0.00103882,0.0045
738.678,736.884,736.88,736.889,False,0.00128708,0.0045
739.654,737.804,737.8,737.809,False,0.00136863,0.0045
739.829,738.754,738.749,738.758,False,0.000462398,0.0045
740.571,739.307,739.303,739.312,False,0.000638563,0.0045
741.155,739.955,739.951,739.96,False,0.000575899,0.0045
740.811,740.572,740.567,740.576,False,2.29059e-05,0.0045
740.205,740.697,740.693,740.702,False,9.68939e-05,0.0045
739.653,740.445,740.44,740.449,False,0.000250703,0.0045
738.99,740.038,740.033,740.042,False,0.000439098,0.0045
737.98,739.5,739.496,739.505,False,0.000924646,0.0045
736.627,738.721,738.716,738.725,False,0.00175359,0.0045
735.789,737.647,737.642,737.651,False,0.00138056,0.0045
735.113,736.693,736.688,736.697,False,0.000998117,0.0045
734.43,735.882,735.878,735.887,False,0.000843843,0.0045
733.911,735.138,735.134,735.143,False,0.000602423,0.0045
733.463,734.509,734.504,734.513,False,0.000437384,0.0045
733.607,733.972,733.968,733.977,False,5.34379e-05,0.0045
734.117,733.784,733.78,733.789,False,4.4332e-05,0.0045
734.724,733.954,733.949,733.958,False,0.000237195,0.0045
735.275,734.348,734.344,734.353,False,0.000343507,0.0045
736.238,734.823,734.818,734.827,False,0.000800974,0.0045
737.251,735.547,735.542,735.552,False,0.00116139,0.0045
738.209,736.42,736.416,736.425,False,0.00127968,0.0045
739.07,737.338,737.333,737.342,False,0.00120011,0.0045
740.161,738.227,738.222,738.231,False,0.00149685,0.0045
741.108,739.219,739.214,739.223,False,0.0014274,0.0045
741.693,740.189,740.185,740.194,False,0.000904485,0.0045
742.5,740.963,740.958,740.967,False,0.000945385,0.0045
743.046,741.752,741.748,741.757,False,0.000669634,0.0045
742.907,742.418,742.413,742.422,False,9.56995e-05,0.0045
742.593,742.671,742.667,742.676,False,2.44375e-06,0.0045
742.072,742.671,742.666,742.675,False,0.000143382,0.0045
741.586,742.363,742.359,742.368,False,0.000241571,0.0045
740.642,741.964,741.959,741.968,False,0.000698879,0.0045
739.383,741.286,741.281,741.29,False,0.00144791,0.0045
738.368,740.309,740.304,740.313,False,0.00150664,0.0045
737.608,739.311,739.307,739.316,False,0.00116055,0.0045
736.664,738.437,738.432,738.441,False,0.00125675,0.0045
735.809,737.528,737.523,737.532,False,0.0011814,0.0045
735.145,736.646,736.641,736.65,False,0.000900837,0.0045
734.587,735.875,735.871,735.88,False,0.000664092,0.0045
734.71,735.215,735.21,735.219,False,0.000101884,0.0045
735.339,734.955,734.95,734.959,False,5.90511e-05,0.0045
735.686,735.151,735.146,735.155,False,0.000114587,0.0045
736.442,735.426,735.421,735.43,False,0.000413214,0.0045
737.416,735.945,735.941,735.95,False,0.000865041,0.0045
738.271,736.699,736.694,736.703,False,0.000989063,0.0045
739.254,737.505,737.501,737.51,False,0.00122312,0.0045
740.138,738.402,738.398,738.407,False,0.00120527,0.0045
740.661,739.293,739.289,739.298,False,0.00074845,0.0045
741.203,739.996,739.992,740.001,False,0.000582478,0.0045
741.919,740.616,740.611,740.62,False,0.000679135,0.0045
